fh_snr,fh_spectral_purity,fh_peak_prominence,fh_dominant_freq,fh_harmonic_ratio,fh_spectral_entropy,fh_spectral_centroid,fh_mad,fh_std,fh_zcr,fh_kurtosis,fh_skewness,lc_snr,lc_spectral_purity,lc_peak_prominence,lc_dominant_freq,lc_harmonic_ratio,lc_spectral_entropy,lc_spectral_centroid,lc_mad,lc_std,lc_zcr,lc_kurtosis,lc_skewness,corr_fh_lc,corr_fh_rc,corr_lc_rc,coherence_fh_lc,coherence_fh_rc,coherence_lc_rc,phase_diff_fh_lc,phase_diff_fh_rc,bpm_estimate,signal_stationarity,bpm_consistency,label
0.17174783530046472,0.5098853118485747,4.342309982727862,0.927734375,0.08945389602538444,5.662768778615036,1.3598927027399716,1.2818888424072412,2.05818458106359,0.11371237458193979,9.072282337232235,1.8556120957510316,1.8996392945270029,0.6076412627620834,10.208693064864656,0.927734375,0.09016715512096657,5.427124183910346,1.2339205966864704,1.8558587257324515,3.1426782889464158,0.10033444816053512,16.366859935718928,2.9180310120095423,0.9217776032264855,-0.21100980740272135,-0.46396951831967637,1.0,1.0,1.0,0.27648120559556455,1.0310979536725609,55.6640625,0.0,0.952060557216012,1
-1.7670016373726316,0.3996635540643919,0.05117518658435794,0.966796875,0.12286474733836666,5.723857123519018,1.4924541701891867,0.244066243578911,0.32093099143720355,0.1040268456375839,1.439177349589131,0.13925236675499603,-5.352496904939988,0.2257515150908697,0.05520528479318811,0.703125,0.17140913636638,5.738927079407598,1.6323171148155968,0.23175486914520718,0.3063383807458543,0.08053691275167785,2.138643777811689,0.3197917121327262,0.5434351226011757,0.5749064206082893,0.767012634928513,1.0,1.0,1.0,0.1299895742594321,0.8037445872174228,58.0078125,0.546388079728019,0.8642354385249716,1
-5.151702537668013,0.23393506753819884,0.9060558176312404,2.51953125,2.1182255671485588e-05,5.960023069737214,1.7270901380286547,0.8990006451712115,1.0911004250215897,0.09731543624161074,-0.5694007590496941,-0.0388380865373333,-2.508079133856833,0.3595065351682227,1.5994750855501454,1.083984375,0.07795443959211744,6.003879468250673,1.6826961228813309,1.083439834719886,1.4126440628190287,0.1040268456375839,1.3629447622873236,0.9572005464145494,0.43637667971882643,0.8253480052365391,0.3957599215244798,1.0,1.0,1.0,0.6577490649843672,0.4063063447328578,151.171875,0.7089820202515096,0.5668970965694373,1
0.1598157234911959,0.5091986945438606,5.347039269680409,1.220703125,0.11235619870677477,5.833777873469115,1.538039000368284,1.2710858177382214,1.637498849583896,0.14093959731543623,0.29345482641114007,-0.32879589788675184,-0.820804309221156,0.45289085039323246,3.4386475730964294,1.2451171875,0.1093086521067853,5.680884599379743,1.412045601149604,1.0856077513366673,1.3688603501114656,0.1342281879194631,0.0867733551169585,-0.11602795727131683,0.7775475480756798,0.8918924423220217,0.618629155989078,1.0,1.0,1.0,0.5324859435189421,0.2646183933032499,73.2421875,0.6849611828403768,0.9906343472703226,1
1.2014872974129245,0.5687253920674785,0.6512411194150625,1.0009765625,0.18368563153036432,5.849864413868117,1.4322828363553624,0.4178426155719927,0.549816741730291,0.12751677852348994,0.45832995286812794,0.21110754997121953,-2.4795935407932874,0.36101822007476453,0.37040673946551517,1.025390625,0.30044689901269195,6.08838705707729,1.5987418826211433,0.2830029262082683,0.37262306542494744,0.12416107382550336,1.021460737067443,0.4471992136808473,0.3385756078650375,0.7030970233995848,0.20321140106842112,1.0,1.0000000000000002,1.0,0.30889424749884176,0.27582086308407816,60.05859375,0.37260298552339277,0.969330677162739,1
-1.9129234114799876,0.39162972359141524,2.226104197098392,1.40625,0.11599477805413205,5.845220848484838,1.52051910854077,0.9150624771760393,1.1578588353218648,0.1040268456375839,0.40162831371836694,-0.6024267429926031,-2.901929446901201,0.33890136381694347,3.2893724971111964,1.2890625,0.1610586831444328,5.89032717360567,1.6933267328715964,1.0368587859361516,1.3673290442233565,0.11073825503355705,0.7730293328931173,-0.3374393626716779,0.7535885746625639,0.7387615649129053,0.713223779084895,1.0,1.0,1.0,0.012391233176958555,0.23236834418292096,84.375,0.4529973520833587,0.9473006001926163,1
1.3877966642155568,0.5792150650714156,1.0327304846973504,0.908203125,0.25982902657383355,5.166674027276332,1.338297199835731,0.8341496327855189,1.219744952651959,0.08361204013377926,3.0928047221687924,-0.34545980793229325,0.687265148374549,0.5394798066418252,1.3099647299529553,0.9375,0.13005375271287417,5.595121416712708,1.4157524446579413,1.6631995506213517,2.5614064274663897,0.08361204013377926,3.2674379674755345,0.7347506814010876,0.48447819443590256,0.7313379949060215,0.6676165222721661,1.0,1.0,1.0,0.10189017376096121,0.7689508560658417,54.4921875,0.11737210292624933,0.9479691886458694,1
-1.328654316979,0.4241075215173748,1.3880795781576614,1.259765625,0.1651333758855253,5.491254652480498,1.3265848932047215,0.7742526327243433,0.9807486134043851,0.10367892976588629,-0.16495620928555832,-0.3874572169647657,1.532487340420545,0.587312948962925,1.809527104403713,1.2890625,0.06804223203938305,5.207646732129346,1.3852171262217934,0.6484212248664357,0.8172579274296643,0.0903010033444816,-0.004770471911532681,0.18084800929193065,0.465048195852026,0.7840936224481438,0.4802864854421474,1.0,1.0,1.0,0.16313271516722114,0.12034147852402878,75.5859375,0.6035310848195642,0.9131944857678875,1
1.362612288683441,0.5778010786674667,4.736277988393124,0.99609375,0.21118212297837408,5.319409680882696,1.3911734779338185,0.8107575090981326,1.1071214407921315,0.09698996655518395,2.850753774412868,-1.1822837986352133,0.433384705105182,0.5249269469529426,8.064982869681979,0.966796875,0.22840290506118227,5.474682904994344,1.3784183189668346,1.0983376739762878,1.5346779603011336,0.10367892976588629,2.9226702820802286,-0.9345779878264171,0.8385558824862486,0.11075409533708111,0.02908686000012417,1.0,1.0,1.0,0.2262517934982357,1.3998416926585646,59.765625,0.33202848393605455,0.9171157066042395,1
-1.4458796030603343,0.41752883311942796,1.0489533307210268,0.76171875,0.17449995375909125,5.380054753646476,1.4376025606334435,0.7008503539748475,1.0233875579256984,0.10033444816053512,8.714724847134079,-1.8714252768449962,-3.980613340968253,0.28565727645098754,5.383847440027504,1.142578125,0.26498829758469655,6.096903529042556,1.791782065178857,2.0978829481177863,3.477887193379424,0.12709030100334448,11.606203129931828,2.4589003455950906,-0.412204210039454,0.09612516141630728,0.5881159826130301,0.9999999999999999,1.0,1.0,0.22758981460878022,0.48341222090377794,45.703125,0.2919603213242452,0.7758434006805124,1
1.7475011602198698,0.5992586286168972,2.38054251683283,1.123046875,0.1923112641104338,5.3351084545564165,1.3836372144079745,0.6835072308195153,0.9967248181404864,0.12080536912751678,4.801151118239891,-1.1645823235912485,-0.517203641989315,0.47026250293759336,5.150897495704283,0.87890625,0.1303181995236952,5.814105856391818,1.4150730376040104,1.173827270915609,2.023649103139608,0.11409395973154363,12.36877799516136,-2.2793229542386353,0.792892931942474,0.5041271154805675,0.1856308377614693,1.0,1.0,1.0,1.004348582129989,0.29128010235755897,67.3828125,0.10810042898619188,0.8937737199916809,1
1.1879298695936413,0.567959544515306,2.489257100404369,1.1474609375,0.07210009656042146,5.732228456875254,1.4287909699717876,0.7632757555887549,0.9542788490101309,0.14093959731543623,0.03106601345683746,-0.40364665128776783,-6.070952051607339,0.1981514091508909,8.805332035586057,1.953125,0.01010946946385425,6.2796966470409545,1.7153075959724429,1.9075543720550308,2.5828199889712873,0.1342281879194631,1.2191916025889844,-0.2469083731194614,0.5342113039374484,0.599842178853536,0.6307413808104875,1.0,1.0,1.0,0.33521103439888245,0.3442200701862546,68.84765625,0.6940427703161094,0.784197204543713,1
-3.649644833308345,0.30145859467412844,0.5108307733679723,0.76171875,0.3230599303562837,5.914968566638638,1.7451521448808318,0.6964753475368788,0.9055350303689813,0.12080536912751678,0.19694192455625137,-0.05986117687392543,-2.658065323683268,0.35159349469101253,2.882443243813997,2.080078125,2.2484614415955393e-05,5.99912164339649,1.81309799939842,1.1227946344409956,1.4339720560332867,0.11073825503355705,0.37539076684469164,0.3529426460322557,0.40267173927729755,0.4326997739032288,0.21421390857494932,1.0,1.0,1.0,0.54578977747599,0.5642240902714367,45.703125,0.5980698132802762,0.5018112808059307,1
1.794977070261503,0.6018809876941085,0.26995427484496987,1.0009765625,0.11978096874296507,5.407388925098905,1.1944919395617681,0.27192890391658425,0.37841304589211444,0.11036789297658862,1.3910745738348984,-0.3334514432604733,1.2939465600886448,0.57393939507982,1.9846298186480986,1.0009765625,0.05222561634970427,5.626428166743389,1.3419822066784175,0.6293469240748363,0.8584568672309162,0.11036789297658862,1.1723269552266578,-0.397480365362358,0.7103367794592976,0.3352297902559089,0.46970210054586187,1.0,1.0,1.0,0.2238836915580879,0.10406120018328673,60.05859375,0.6484808180128709,0.8471120473392253,1
-3.3180485621161178,0.3177765207214275,3.516830602769142,1.23046875,0.11046738766173626,6.00802042401382,1.7190116318025623,1.4274194866830021,1.7435184709466585,0.13377926421404682,-0.5288283586488447,0.21201406645721196,-2.7959899189605246,0.34438794379062265,17.62105229205985,0.849609375,0.5377391483269666,5.7972571081137545,1.5181306066525453,3.4252626870730736,4.235305693429373,0.10033444816053512,-0.10721294385585578,-0.38368867545336316,0.5550023566931213,0.5810483111106615,-0.09708354418265061,0.9999999999999999,1.0,1.0,0.5805134643770552,0.2413510053703877,73.828125,0.744675350545547,0.831897762778301,1
-1.886587020784492,0.39307549538824893,0.4962374776419498,1.220703125,0.12416069681839799,6.028270217315683,1.5320857585465508,0.496592050896939,0.6250135555969072,0.12751677852348994,-0.23278702357323144,-0.16623964634099625,-3.530793041380092,0.3072526165278407,0.7490092488054382,1.2451171875,0.22454414370025638,6.062154403378147,1.5820598697372705,0.6684106705757794,0.8635638677414783,0.13087248322147652,0.4568113751238725,-0.1298396878188507,0.4694072241721402,0.19217160407417755,0.15452840426034534,1.0,1.0,1.0,0.5183547138995535,1.1064654779999596,73.2421875,0.8265644447188879,0.9162065989967954,1
0.6154192228717005,0.5353672155366132,1.6898656602457014,0.87890625,0.23690363644175294,5.507814501901185,1.379120977401873,0.7452823476313283,0.9425139368552564,0.1174496644295302,1.7826038211358899,0.5256207698349575,1.5449357550579876,0.588007511217365,5.392536345736552,0.87890625,0.10254870937523766,5.324724593552623,1.200444177775049,1.1480309188245448,1.4759812316906384,0.1040268456375839,1.4900147997410684,0.6505572846280429,0.7758296703327594,0.675258179894646,0.45543031118138017,1.0,1.0,1.0,0.0845832578029618,0.1318466843710364,52.734375,0.417149700956866,0.9617780118348063,1
-2.199573937055587,0.3760212593175423,1.106766740376053,1.435546875,0.1164536012395963,5.987555892596811,1.7518137757159684,0.648543867032932,0.7859929382498356,0.12751677852348994,-0.40083013178466764,0.027010188294465158,-2.2560895809676786,0.37297294087502036,2.577165748384074,0.966796875,0.48913587889762705,5.64437119950588,1.5001838702358279,0.8822436781887371,1.1304675012225938,0.09060402684563758,0.095055089113115,-0.10604863109414676,0.5407038021697074,0.31495361422520374,0.18782051633723215,1.0,1.0,1.0,0.2045456931766259,0.48288821570148766,86.1328125,0.8128968978116802,0.7950294483544063,1
0.2425392946866831,0.5139580565325089,1.7817407664217013,1.376953125,0.05608924011524146,5.407546144296191,1.4765362118231347,0.8966089101938658,1.1372706268596855,0.08053691275167785,0.36154399549917526,0.029591999806340617,-3.255805466466532,0.32089170387904314,1.2728079863213673,0.703125,0.46405665174107225,5.519230488108342,1.389025749615805,0.7548448256194066,1.0267126018888564,0.09731543624161074,1.1626228146228375,0.18527436672207723,0.4858467326733611,0.7822603057982629,0.10814152031446148,1.0,1.0,1.0,0.3719256151640454,0.20897866015189462,82.6171875,0.39744553858733145,0.6874817790112913,1
-3.100694328667357,0.3287241394500091,1.4600342298964097,0.87890625,0.2100004474034944,5.818648311683443,1.370103807180083,0.9821928288519193,2.010613819392268,0.09698996655518395,29.23401016820251,4.627903542809927,-2.882936492725243,0.3398818764103068,5.432743646197278,1.3916015625,0.14214848905198416,6.232108590587609,1.651751836092173,2.4704140614690453,5.486853495017138,0.10702341137123746,27.912339968422764,4.4376221656185795,0.8931746640236736,0.786807571361437,0.8099781673623314,1.0,1.0,1.0,0.07137888998723965,0.08478137238405659,52.734375,0.0,0.7542600546171518,1
2.8137522895284732,0.6565349135366261,1.3558525227573006,1.0009765625,0.041685491293556205,5.42648430104948,1.3655636170712087,0.8224417577337083,1.6521592380718009,0.11705685618729098,25.59722860960816,4.058148450284803,-3.5016933638091796,0.3086806354889014,0.9684090571422544,0.732421875,0.6855374258453499,5.771408302798004,1.3493247275469316,1.0412478632019557,1.8005323561415185,0.12374581939799331,23.349815647032727,-3.8432966529458197,-0.6627904463089241,0.95515307373588,-0.7497900470052109,1.0,1.0,1.0,0.392474831509858,0.4507688847983909,60.05859375,0.0,0.8722166213342466,1
-2.7522630821145433,0.346664801669292,0.7848292443015596,1.34765625,0.059937288347889035,5.595140629999994,1.5999582794755753,0.7276990719024327,1.1543723411484985,0.12040133779264214,9.128143407799453,1.8510705361760385,-5.14840122593084,0.2340713220713552,0.4458062727203007,1.787109375,0.014250187896704791,5.994849116821446,1.7376735653918511,1.0404540176794461,1.9354331118998305,0.10033444816053512,16.199586908647227,3.231371340274469,0.5608634205381664,0.26147338971458056,-0.5413266120851247,1.0,1.0,1.0,0.21743498495480343,0.9728751540249776,80.859375,0.0,0.774868065334864,1
-1.1820091346011394,0.4323750149340391,0.17194049758332772,1.025390625,0.246241997558269,5.751246352727082,1.3080783534800393,0.36754179443806556,0.4616478146277151,0.10067114093959731,0.6190233696618641,-0.2539877251682395,-3.399690370273189,0.31371509175297313,0.3736380791527835,0.9033203125,0.7305206581511534,6.186929938661516,1.6557471809197755,0.3877719274190518,0.5416259081879008,0.12751677852348994,1.7477920908452012,-0.21352302385172703,0.3778320694311101,0.49149635204662345,0.4194631952984784,1.0,1.0,1.0,0.31607043057645906,1.3289135640571137,61.5234375,0.6201030486786959,0.8301521391790776,1
-2.750766370302902,0.34674286060496096,1.8487206678407384,1.376953125,0.06814712971624287,5.899187609233831,1.5787145252310495,1.2063892587226535,1.684641216272022,0.1040268456375839,1.5809178597315814,0.1377499435344068,-4.687352755668304,0.25363796696760194,8.328067529624928,0.99609375,0.5182565487197363,5.9792129470692,1.806611453000211,1.7669962816447427,2.370492390822447,0.09060402684563758,2.8428387135848086,-1.0680657653970942,0.5384839117429006,0.6624793328136132,0.4993947397442537,1.0,1.0,1.0,0.43161145716344324,0.8199303806721315,82.6171875,0.44499709132750476,0.8321831011680271,1
-3.571240836883758,0.30527382986736135,3.5875374121542385,1.123046875,0.21158286325976197,6.2071064112224255,1.6019113573575627,1.0209456136018886,1.4317192347834744,0.13377926421404682,3.7115433558105,-1.37388251685794,-4.06030132694582,0.28192783653280706,4.687371545010628,1.416015625,0.16050471513754044,6.115269081817246,1.5362807437941526,1.312148225145662,1.8138678058608968,0.11705685618729098,2.5410006610042375,-0.48057291664750496,0.5680980700698791,0.7520625011517993,0.44327645936963195,1.0,1.0,1.0000000000000002,1.0249200241634595,0.049465761435431715,67.3828125,0.8290800024634639,0.8868629150255993,1
-0.8425865291367114,0.4516483920421687,2.5588213670530973,0.8056640625,0.06416693518691546,5.792612059466641,1.4190600989519078,1.203414007656361,2.228216591762487,0.10033444816053512,18.6445288994222,3.386530782268106,-4.044688427536519,0.2826561954467291,1.3371788747973457,1.1474609375,0.8307546102506138,6.3183184032245565,1.7246635007772997,1.5044417175851552,2.8823347518332354,0.12709030100334448,17.780302551570898,2.1841319904297634,0.5063879698832423,0.17025378598069468,-0.38743419393976597,1.0,1.0,1.0,0.4784446953811138,0.7069317169787479,48.33984375,0.0,0.8554231047804679,1
-5.643318690996967,0.21426228434855718,1.1805324879799735,0.966796875,0.7504821564937632,6.091791138724088,1.8979967367595272,1.032062407691382,1.4233166752459938,0.10702341137123746,3.2991391549109395,-1.1446963513656807,-4.62289871185346,0.25645772909715314,1.5720407648280907,0.966796875,0.5552550201765223,6.152268514014545,1.7954690448450306,1.3119263416911309,1.7555678012374838,0.11036789297658862,2.315146764889005,-0.800489439785656,0.8853359529159105,0.4220850637508383,0.4777169643393267,1.0,1.0,1.0,0.21842712133973402,0.1647647821754064,58.0078125,0.20252877492946408,0.6152507220497196,1
-1.4567201557538776,0.4169219034087873,0.09901605264901218,0.8544921875,0.240402040700331,5.85130337440367,1.4364041894270776,0.174145632938148,0.21463579806958505,0.1174496644295302,-0.12840441825618853,-0.2731137368094611,1.4118972796495122,0.5805669877956433,0.3768523613789326,0.9765625,0.25739507496309,5.33884703037075,1.424046848041478,0.25094821431347786,0.3163738766509392,0.087248322147651,0.24405065068857956,0.2762916285786896,0.2805269229781607,0.7218506721390304,-0.07402492800564052,1.0,1.0,1.0,1.6542940056732418,0.41751411780298375,51.26953125,0.7971156612166497,0.9357175653586457,1
-2.723342997564617,0.3481745449948046,1.5940774528384705,1.0546875,0.15803024718592812,5.356094981903183,1.2601123785856991,0.6764808280369291,0.91040438284961,0.10067114093959731,1.9328520951880597,0.5115306038424285,-2.6510614534534787,0.3519612388929147,2.4442570571451663,1.0546875,0.14110495555180785,5.5955931704907815,1.3099115919337734,0.9562772947484023,1.2891772234474586,0.1040268456375839,1.2655133677411357,0.42896887920467336,0.7044735156694418,0.8646967997866086,0.6808305207786155,1.0,1.0,1.0,0.4926382652336182,0.18646030226630753,63.28125,0.4969572954677527,1.0,1
-3.944443541824519,0.2873597765802498,0.38945701125051146,1.93359375,0.00524382087566102,5.897651283116279,1.7790411789525082,0.5638285658200056,0.7456029761316523,0.10738255033557047,1.6691215328062388,0.7650669652724456,-1.2197426042031831,0.4302439008722701,3.057573422587265,1.962890625,0.0013922558988378121,5.5494853615885855,1.811120083107484,1.08335968790803,1.390682943982596,0.10738255033557047,0.40848788574633765,0.36292775524051557,0.6649171533939199,0.5796914610778697,0.341562199880856,1.0,1.0,1.0,0.2153406376773782,0.3935050148772225,116.015625,0.5533239666985506,0.6617329490000787,1
-0.6762807432624246,0.4611486267288943,1.634411514673569,1.2451171875,0.18211862392054096,5.845992456899769,1.645218585064483,0.5875752526963808,0.8016881289864081,0.1342281879194631,1.4065567939908998,-0.4053382442718586,-0.015116564517031878,0.49912982147569124,2.3331885170101123,0.830078125,0.24796518096700787,5.6939484945716545,1.2407684549109703,0.9608610522721703,1.2703298955356574,0.1174496644295302,1.1274553319250522,0.06406951649876864,0.22917666924639607,0.532793924074971,0.30267484035227354,1.0,1.0,1.0,1.124145866337836,0.15951780339117613,74.70703125,0.5702661748814061,0.6907348213443821,1
-4.459088138069386,0.26371603103436536,0.07120136420895647,0.7080078125,0.1859916355978858,5.812205479791889,1.3782187997920958,0.7706744451512614,2.2853908790282285,0.11705685618729098,39.61394086494293,5.755346909412923,-0.6878129319529357,0.4604888571527401,0.27515905831991644,1.0009765625,0.08481962313159569,5.670685757737497,1.3541928711404134,1.3481581282270365,3.9254833315182744,0.11705685618729098,38.61068308135898,5.618658698526344,0.9961365512847503,0.9938757135188789,0.9929022099693668,1.0,1.0,1.0,0.03016046327764574,0.5513187920263338,42.48046875,0.0,0.8285801742932681,1
-3.237365446485649,0.3218176897283569,3.3997235585534624,1.025390625,0.16950372332022307,5.911377035922381,1.593930997904738,1.3688353966388471,1.8615872357390597,0.10367892976588629,6.324401952962415,-1.5506121405638857,-1.7812891373254778,0.39887448055612557,35.484368371958666,1.0546875,0.2174076820119022,5.895557696135958,1.581901893675968,3.8921087847420797,4.9502939157263075,0.0903010033444816,0.0013796363856153349,0.1723190922132384,0.3422348242233455,0.009634358504356375,0.5007137461499843,1.0,1.0,1.0,0.26240123092412926,0.3737863419367789,61.5234375,0.27930959637160635,0.8726524408241201,1
-0.17331624759871048,0.490024438695563,1.136551442254725,1.171875,0.10318331892967371,5.684402936433916,1.3296073210413704,0.5772036072513861,0.7619534726084071,0.11409395973154363,1.0005885617568113,0.04031857214503519,-3.4433350823036815,0.31155550200045384,9.989369963749784,0.830078125,0.3041673806433245,5.98296967328803,1.3574004743837242,1.8429753022202435,2.7202009040835478,0.09395973154362416,2.7190475094077167,-0.39804795427424083,0.5384148780575649,0.5347179442830793,-0.14311420335679545,1.0,1.0,1.0,0.6081599851658426,0.3269473503316929,70.3125,0.7648113203353528,0.8516966940568083,1
0.6638319284277254,0.538139009736283,0.8295796708124731,0.78125,0.10516753632416927,5.189501144360457,1.1845274779670028,0.644124350270647,0.8120704411461162,0.09060402684563758,0.25968847885028445,-0.35023133809755724,-2.8446518323389194,0.3418624946527181,2.665822975146176,0.78125,0.3372436736238711,5.969741351524728,1.439293169104726,1.3321605577167843,1.7756585673134422,0.13087248322147652,0.9582387658026503,0.5633695428027687,0.513285195792259,0.703182098456985,0.15650960333569516,1.0,1.0,1.0,0.784258589392731,0.5025608105378452,46.875,0.6847185554101463,0.9711384987331112,1
-3.9485202794882,0.28716758336505005,0.15207734410931473,0.7568359375,0.25419680637474557,6.0485928742303345,1.499128936740179,0.3899840072601803,0.5690359344392072,0.14093959731543623,6.379589114674648,-1.0776017697301705,-1.546566550182028,0.411901524079197,0.17292145288133445,0.8056640625,0.16338002977531463,6.156567767711061,1.6258458440729986,0.4732130358302302,0.6460010491691615,0.10738255033557047,2.631524197821217,0.5569101423034036,0.22875120467905546,0.7161575901167432,0.17419328160584557,1.0,1.0,1.0,1.2778710210809565,0.3598458738071629,45.41015625,0.2162014524312531,0.7164216745955048,1
-2.893797775907206,0.33932099326546605,1.8123707748367854,1.904296875,0.00433135428031645,5.7465906585200095,1.7711246115982964,1.1745462293778592,1.6707806394880544,0.09060402684563758,1.2358399096798722,-0.09181499059528758,-4.601618677831015,0.2573931932734537,3.195114209300652,1.58203125,0.04621702678959722,5.748607338615812,1.6901753280165581,1.354783007924747,2.1847918015127057,0.1174496644295302,4.972390708845868,0.6750650915335186,0.7738342248625866,0.8351824857443072,0.7237631817674763,1.0,1.0,1.0,0.4284420288412054,0.1079996692433211,114.2578125,0.149552133558422,0.9154546239964069,1
-2.527062833370557,0.35850064465046866,0.5289347727977208,0.966796875,0.38489880329699444,6.000836696972499,1.5312195422722739,0.4060500772188209,0.5585393096632931,0.12416107382550336,2.039845525357438,0.6511431307516329,-0.10084399825594395,0.49419521363745905,6.656702771086576,0.966796875,0.12877822444313128,5.65252309469572,1.512340163932101,1.3199954576577284,1.6998151618537547,0.07718120805369127,0.6022783919886132,-0.12358703209458488,0.768057642384279,0.35098951788942173,0.07855712925527843,1.0,1.0,1.0,0.6127782794512858,0.6831987791080424,58.0078125,0.44999088953381183,0.8821488698208655,1
-3.8017999276567984,0.29413258569334766,1.0712273698515347,1.142578125,0.4958749684859868,5.902522234822501,1.553277891934458,1.5155262787827222,2.4971697801127513,0.08695652173913043,9.507901875447477,2.4326028909776043,-1.571430505480767,0.4105153774290409,6.784829190932845,1.0546875,0.49751450930213476,5.582597756113436,1.4329843741578998,1.834692806658548,2.3945329879583115,0.11231884057971014,0.5953860023017312,0.06698449259251732,0.5833160199905283,0.8893645709131921,0.43445144874232644,1.0,1.0,1.0000000000000002,0.520218572365892,0.766043351087057,68.5546875,0.0507873680239318,0.8500288378605996,1
-0.8890858007132612,0.44899810747239954,4.960835360118333,0.9033203125,0.19947116484260527,5.727682085769955,1.3714191225460035,1.133252299734005,1.5331491104648123,0.10033444816053512,0.9996029919359666,-0.011348025257135725,1.3792542339130165,0.5787355914725533,12.256302143180816,0.9033203125,0.29033703573783665,5.4597993750356,1.2325575497097336,2.3109326722533368,4.360898972213134,0.12040133779264214,25.32714559490157,-3.9578147924320244,0.12478255146717748,0.6202965166516264,0.5303149782141642,1.0,1.0,1.0,0.23018507595430876,0.2811615044445759,54.19921875,0.8212983889719588,0.974051127300782,1
-4.275785119717267,0.27199268815244926,1.4458638977955758,0.9521484375,0.7136790156368777,6.0549595141835315,1.549024187160096,0.6051887103657113,0.8457303644054589,0.13377926421404682,1.768953500472958,-0.04899290315424759,-2.1858777580186715,0.3767614894887726,6.200798767585506,1.2451171875,0.2174381511787008,5.904434565718058,1.4812412264507118,1.469706888982833,2.83662679684095,0.09698996655518395,22.371979414558137,3.6432593927438353,0.2941436849380795,0.09282286382070282,-0.8001100108194817,1.0,1.0,1.0,0.3765409966722226,1.885899044765285,57.12890625,0.37401779958489334,0.8070720935415698,1
3.0069727610691377,0.666496397135707,2.0778502275402815,0.830078125,0.02568049022208347,5.345466637622601,1.1741772417726923,0.8218618188875384,1.1260381826725774,0.11036789297658862,1.6613332439571797,0.4852191968962125,-0.20901415428685644,0.48797049994312874,2.588810154996777,0.8544921875,0.15284281714941794,5.670056102912955,1.2472686339352634,0.817750059058801,1.2030517230417772,0.11371237458193979,4.502696839348729,0.659636331874487,0.6106657011372766,0.7943692622179853,0.3392966432188643,1.0,1.0,1.0,0.005356322811230253,0.10951338374948635,49.8046875,0.354751347859637,0.976671526263758,1
-1.919198899004969,0.3912855015191539,2.3455816438372046,1.875,0.004903725059479953,5.673168355470848,1.870516170083339,0.8945639292320469,1.1727352051666187,0.1342281879194631,0.2585143434587067,0.07878047528932001,-1.755400049319178,0.40030467291819677,5.85673959282397,1.845703125,0.002731753883957408,5.69439538184111,1.7226439137672618,1.8190619398618586,2.3808776502632893,0.09731543624161074,0.5852885103050038,-0.08919002097669235,0.49742372595556544,0.5586033001759809,-0.0408164358365439,1.0,1.0,1.0,0.5430607279183468,0.03404662995566532,112.5,0.8656119221297628,0.7407622763664963,1
2.466294998088085,0.6382751014525124,0.5905207273659032,0.830078125,0.10857576797804944,5.393399383573242,1.1076194672811204,0.34910542020789925,0.5041015925467747,0.10067114093959731,2.7714868813974025,-0.2325881527733141,-2.7416721217922118,0.34721733571845625,0.13014437024310183,0.8544921875,0.3871239082364381,5.968045103791038,1.4579835987323762,0.2828710859251521,0.36953651685730493,0.12416107382550336,0.6219834399286079,-0.25127345321559064,0.48243210239510165,0.47762873252891463,0.5146427274936162,1.0,1.0,1.0,0.8570978557472939,0.4071255595169001,49.8046875,0.07678540431368075,0.9647013454146129,1
-4.7700727227534765,0.2500492134057488,0.1961765955925436,1.201171875,0.7895642026957347,6.179475676605166,1.7985663633790516,0.4173020394893623,0.5479916664255848,0.10367892976588629,0.6253627662901851,0.04982682678036552,-3.3361994965947184,0.3168711386568486,3.0761318516630833,1.025390625,0.2171830513145387,5.843863214464568,1.6266290803423078,0.9745998742471536,1.4754397269778705,0.10367892976588629,2.0989023985287485,-0.04575023534921794,0.5090281976865074,0.2270086171933435,0.10020424244513164,1.0,1.0,1.0,0.5268711893742664,2.218316001308757,72.0703125,0.35929679549075755,0.8186937058253663,1
-0.5125176790618806,0.47053130308114427,0.4621794253405147,1.0009765625,0.18564198225420603,5.804590047687704,1.2947553837380419,0.43290356589953655,0.5748600174172291,0.12080536912751678,0.4935920167155201,0.37387849115480826,-1.0707536350572455,0.4386728096011401,0.6108715685799848,1.025390625,0.29033532442876836,5.93678294633124,1.4507919657384698,0.42797350456448113,0.5451814952909936,0.12751677852348994,-0.21586619378237248,0.032036224698719765,0.5639495989123786,0.4614031055931273,0.5212815914185079,1.0,1.0,1.0,0.24838935749966945,0.423142762255043,60.05859375,0.7291830132220665,0.9214100127636764,1
-1.6914724168680695,0.40384346932452625,0.557068536026753,0.849609375,0.48494247293051784,5.73184660566846,1.3684246266736981,0.6154532269340951,0.8271531402743426,0.10067114093959731,0.988256806096119,-0.5962945503655781,-2.3976012344466593,0.3653847304340078,1.2831882800455834,0.8203125,0.10689133602646357,5.725427335425122,1.5685978412341297,0.8785748137898458,1.1279822658980534,0.09395973154362416,0.0825034426989566,0.050719569678046326,0.6343171176785135,0.578300070416319,0.5266491374077756,1.0,0.9999999999999999,1.0,0.10731207996517017,0.1854796468605182,50.9765625,0.567824620643444,0.9718449454907739,1
